Date,Date,End,Enter Price,Exit Price,Money Earned,PnL,Quantity,Total_equity,Value,Cumulative_PnL,Return
2008-08-20 08:00:00,2008-08-20 08:00:00,2008-08-20 11:00:00,1.4749,1.4701,-100.58760990484437,-0.005200000000000138,19343.77113554648,3284.5723388157903,28530.128047817507,-0.08220000000000116,-0.02971428571428647
2008-08-20 19:00:00,2008-08-20 19:00:00,2008-08-21 02:00:00,1.4702,1.4776,131.382893552633,0.007000000000000073,18768.98479323309,3415.9552323684234,27594.161443011286,-0.07520000000000109,0.04000000000000048
2008-08-21 11:00:00,2008-08-21 11:00:00,2008-08-21 14:00:00,1.4752,1.4825,134.68623487623796,0.006899999999999862,19519.744184962416,3550.6414672446613,28795.526621656558,-0.06830000000000122,0.0394285714285707
2008-08-22 11:00:00,2008-08-22 11:00:00,2008-08-25 02:00:00,1.4833,1.4724,213.0384880346824,0.010500000000000132,-20289.37981282664,3763.6799552793436,30095.237076365756,-0.05780000000000109,0.06000000000000072
2008-08-25 03:00:00,2008-08-25 03:00:00,2008-08-26 07:00:00,1.4737,1.4691,-107.5337130079799,-0.004999999999999938,21506.74260159625,3656.146242271364,31694.486571972393,-0.06280000000000102,-0.028571428571428137
2008-08-28 10:00:00,2008-08-28 10:00:00,2008-08-28 13:00:00,1.4749,1.4789,-91.92596266282294,-0.004400000000000004,-20892.26424155065,3564.220279608541,30814.000529863053,-0.06720000000000102,-0.025142857142857133
2008-08-28 16:00:00,2008-08-28 16:00:00,2008-08-29 07:00:00,1.4712,1.4748,-81.46789210533906,-0.004000000000000048,-20366.973026334523,3482.752387503202,29963.89071634335,-0.07120000000000107,-0.02285714285714313
2008-08-29 17:00:00,2008-08-29 17:00:00,2008-09-01 16:00:00,1.4668,1.4583,161.20168193586596,0.008100000000000175,-19901.44221430401,3643.954069439068,29191.435439941124,-0.06310000000000089,0.046285714285715374
2008-09-02 09:00:00,2008-09-02 09:00:00,2008-09-03 06:00:00,1.4492,1.4433,-131.18234649980678,-0.0063000000000000165,20822.59468250896,3512.771722939261,30176.104213891984,-0.0694000000000009,-0.03600000000000014
2008-09-12 05:00:00,2008-09-12 05:00:00,2008-09-12 10:00:00,1.3997,1.4112,222.81009214072014,0.011100000000000066,20072.981273938633,3735.5818150799814,28096.151889131903,-0.05830000000000084,0.06342857142857183
2008-09-16 01:00:00,2008-09-16 01:00:00,2008-09-16 11:00:00,1.4246,1.4166,162.23098168347363,0.007600000000000007,-21346.181800457038,3897.812796763455,30409.770592931098,-0.05070000000000083,0.04342857142857137
2008-09-17 07:00:00,2008-09-17 07:00:00,2008-09-17 17:00:00,1.4196,1.4125,-167.04911986128837,-0.007499999999999884,22273.21598150546,3730.7636769021665,31619.05740734515,-0.05820000000000071,-0.04285714285714226
2008-09-23 09:00:00,2008-09-23 09:00:00,2008-09-23 18:00:00,1.4731,1.4679,-119.38443766087133,-0.005600000000000094,21318.649582298094,3611.379239241295,31404.502699683326,-0.0638000000000008,-0.032000000000000584
2008-09-26 00:00:00,2008-09-26 00:00:00,2008-09-26 09:00:00,1.4639,1.4566,142.3915242900871,0.006900000000000084,-20636.452795664543,3753.7707635313823,30209.703247573325,-0.056900000000000714,0.03942857142857181
2008-09-29 07:00:00,2008-09-29 07:00:00,2008-09-29 08:00:00,1.4467,1.4403,-145.86080681150904,-0.0068000000000001835,21450.11864875075,3607.909956719873,31031.886649147713,-0.0637000000000009,-0.03885714285714392
2008-09-30 00:00:00,2008-09-30 00:00:00,2008-09-30 13:00:00,1.4385,1.4304,158.7480380956743,0.007699999999999996,-20616.628324113557,3766.6579948155477,29657.01984423735,-0.056000000000000896,0.04400000000000004
2008-10-02 02:00:00,2008-10-02 02:00:00,2008-10-02 09:00:00,1.3961,1.3866,-213.0852237067047,-0.009899999999999841,21523.759970374558,3553.572771108843,30049.321294639918,-0.06590000000000074,-0.05657142857142772
2008-10-03 11:00:00,2008-10-03 11:00:00,2008-10-03 14:00:00,1.3863,1.3757,-223.36743132684492,-0.011000000000000164,20306.13012062196,3330.205339781998,28150.388186218228,-0.0769000000000009,-0.06285714285714372
2008-10-07 01:00:00,2008-10-07 01:00:00,2008-10-07 05:00:00,1.3517,1.3574,-116.08144327240181,-0.0061000000000000386,-19029.744798754276,3214.1238965095963,25722.506044476155,-0.08300000000000093,-0.03485714285714314
2008-10-10 17:00:00,2008-10-10 17:00:00,2008-10-10 19:00:00,1.3464,1.337,-179.99093820453874,-0.009800000000000074,18366.42226576912,3034.1329583050574,24728.550938631546,-0.092800000000001,-0.056000000000000494
2008-10-14 07:00:00,2008-10-14 07:00:00,2008-10-14 12:00:00,1.3684,1.3735,-95.35846440387118,-0.005499999999999883,-17337.90261888604,2938.7744939011864,23725.18594368366,-0.09830000000000089,-0.031428571428570695
2008-10-14 16:00:00,2008-10-14 16:00:00,2008-10-14 17:00:00,1.3626,1.3663,-68.85128814282841,-0.004100000000000037,-16792.997108006777,2869.923205758358,22882.137859370036,-0.10240000000000092,-0.023428571428571576
2008-10-15 15:00:00,2008-10-15 15:00:00,2008-10-15 18:00:00,1.359,1.3534,-98.3973670545731,-0.0060000000000000496,16399.561175762046,2771.525838703785,22287.00363786062,-0.10840000000000097,-0.034285714285714475
2008-10-16 16:00:00,2008-10-16 16:00:00,2008-10-16 23:00:00,1.3402,1.3479,115.61222070021567,0.00730000000000004,15837.290506878773,2887.138059404001,21225.13673731893,-0.10110000000000093,0.04171428571428604
2008-10-20 12:00:00,2008-10-20 12:00:00,2008-10-20 15:00:00,1.3442,1.3363,123.73448826017177,0.007500000000000018,-16497.931768022863,3010.872547664173,22176.519882576333,-0.0936000000000009,0.04285714285714293
2008-10-21 08:00:00,2008-10-21 08:00:00,2008-10-21 12:00:00,1.3247,1.3207,-75.7019383412707,-0.004400000000000004,17204.985986652417,2935.1706093229022,22791.444936518456,-0.0980000000000009,-0.025142857142857133
2008-10-23 20:00:00,2008-10-23 20:00:00,2008-10-23 21:00:00,1.2844,1.2891,-85.53925775740906,-0.005099999999999927,-16772.403481845155,2849.6313515654933,21542.475032081915,-0.10310000000000083,-0.029142857142856693
2008-10-24 03:00:00,2008-10-24 03:00:00,2008-10-24 08:00:00,1.2821,1.2692,203.54509654039094,0.012499999999999912,-16283.60772323139,3053.1764481058844,20877.213461954965,-0.09060000000000092,0.07142857142857095
2008-10-31 07:00:00,2008-10-31 07:00:00,2008-11-03 01:00:00,1.2713,1.2792,130.85041920453432,0.007499999999999796,17446.722560605052,3184.0268673104188,22180.018391297206,-0.08310000000000112,0.042857142857141595
2008-11-05 07:00:00,2008-11-05 07:00:00,2008-11-05 08:00:00,1.2878,1.2837,-81.87497658798206,-0.004499999999999993,18194.43924177382,3102.1518907224367,23430.798855556328,-0.08760000000000111,-0.02571428571428569
2008-11-07 19:00:00,2008-11-07 19:00:00,2008-11-10 00:00:00,1.2746,1.2817,-132.94936674524916,-0.007500000000000106,-17726.58223269964,2969.2025239771874,22594.30171379896,-0.09510000000000121,-0.04285714285714348
2008-11-11 02:00:00,2008-11-11 02:00:00,2008-11-11 09:00:00,1.2679,1.2755,122.16147527220515,0.007200000000000051,16966.87156558393,3091.3639992493927,21512.296458003864,-0.08790000000000116,0.04114285714285737
2008-11-18 06:00:00,2008-11-18 06:00:00,2008-11-18 17:00:00,1.2621,1.2687,-123.65455996997461,-0.006999999999999939,-17664.937138567955,2967.709439279418,22294.917162586615,-0.0949000000000011,-0.0399999999999997
2008-11-19 03:00:00,2008-11-19 03:00:00,2008-11-19 15:00:00,1.2615,1.2761,-254.37509479537772,-0.014999999999999946,-16958.339653025243,2713.3343444840402,21392.945472291347,-0.10990000000000104,-0.08571428571428541
2008-11-21 17:00:00,2008-11-21 17:00:00,2008-11-21 21:00:00,1.2521,1.2576,-91.47812932832002,-0.005900000000000061,-15504.767682765945,2621.8562151557203,19413.519615591238,-0.1158000000000011,-0.03371428571428603
2008-11-25 12:00:00,2008-11-25 12:00:00,2008-11-25 13:00:00,1.2867,1.283,-61.42634561222028,-0.004100000000000037,14982.035515175545,2560.4298695435,19277.385097376373,-0.11990000000000113,-0.023428571428571687
2008-11-28 00:00:00,2008-11-28 00:00:00,2008-11-28 07:00:00,1.2892,1.2934,-67.30272799943212,-0.004600000000000204,-14631.027825962858,2493.127141544068,18862.321073231313,-0.12450000000000133,-0.026285714285715467
2008-12-03 01:00:00,2008-12-03 01:00:00,2008-12-03 09:00:00,1.2684,1.2635,-75.50613628676184,-0.005299999999999905,14246.440808823245,2417.621005257306,18070.185521911404,-0.12980000000000125,-0.030285714285713694
2008-12-03 20:00:00,2008-12-03 20:00:00,2008-12-03 21:00:00,1.2654,1.2701,-70.45638358178334,-0.005099999999999927,-13814.977172898893,2347.1646216755225,17481.47211458626,-0.13490000000000119,-0.029142857142856804
2008-12-04 06:00:00,2008-12-04 06:00:00,2008-12-04 09:00:00,1.2682,1.2592,115.34637569376716,0.008599999999999898,-13412.36926671727,2462.5109973692897,17009.56670405084,-0.1263000000000013,0.04914285714285649
2008-12-05 12:00:00,2008-12-05 12:00:00,2008-12-08 00:00:00,1.2687,1.2727,-61.91456221957077,-0.004400000000000004,-14071.491413538799,2400.596435149719,17852.501156356673,-0.13070000000000132,-0.025142857142857133
2008-12-08 13:00:00,2008-12-08 13:00:00,2008-12-08 14:00:00,1.2844,1.2898,-79.56262470782023,-0.005800000000000072,-13717.69391514125,2321.033810441899,17619.00606460742,-0.1365000000000014,-0.033142857142857585
2008-12-09 09:00:00,2008-12-09 09:00:00,2008-12-09 16:00:00,1.2855,1.2898,-62.33633662329632,-0.004699999999999971,-13263.050345382278,2258.6974738186027,17049.65121898892,-0.14120000000000138,-0.02685714285714258
2008-12-10 12:00:00,2008-12-10 12:00:00,2008-12-10 17:00:00,1.2936,1.3017,99.38268884801845,0.007699999999999996,12906.84270753487,2358.080162666621,16696.29172646711,-0.1335000000000014,0.04400000000000004
2008-12-11 00:00:00,2008-12-11 00:00:00,2008-12-11 06:00:00,1.3011,1.3124,146.87470727466498,0.010900000000000088,13474.743786666404,2504.9548699412862,17531.989140831658,-0.1226000000000013,0.06228571428571472
2008-12-12 07:00:00,2008-12-12 07:00:00,2008-12-12 10:00:00,1.3278,1.335,97.33538923200244,0.006799999999999873,14314.027828235921,2602.2902591732886,19006.166150331657,-0.11580000000000143,0.038857142857142035
2008-12-22 12:00:00,2008-12-22 12:00:00,2008-12-26 04:00:00,1.3987,1.4045,-92.19542632499692,-0.0062000000000000275,-14870.230052418792,2510.094832848292,20798.990774318165,-0.12200000000000145,-0.03542857142857159
2008-12-30 14:00:00,2008-12-30 14:00:00,2008-12-30 20:00:00,1.4125,1.4087,-60.242275988359374,-0.004200000000000026,14343.399044847381,2449.8525568599325,20260.051150846928,-0.12620000000000148,-0.024000000000000132
2008-12-30 22:00:00,2008-12-30 22:00:00,2008-12-30 23:00:00,1.4056,1.4107,-76.9953660727422,-0.005500000000000105,-13999.157467771043,2372.85719078719,19677.215736698978,-0.1317000000000016,-0.03142857142857214
2008-12-31 04:00:00,2008-12-31 04:00:00,2008-12-31 07:00:00,1.4074,1.4136,-89.49061405254523,-0.0065999999999999835,-13559.183947355372,2283.3665767346447,19083.19548750795,-0.1383000000000016,-0.0377142857142857
2009-01-07 02:00:00,2009-01-07 02:00:00,2009-01-07 04:00:00,1.3475,1.353,-76.98207315848309,-0.005900000000000061,-13047.809009912255,2206.3845035761615,17581.922640856763,-0.14420000000000166,-0.03371428571428614
2009-01-08 02:00:00,2009-01-08 02:00:00,2009-01-08 05:00:00,1.3584,1.3629,-61.77876610013188,-0.004899999999999949,-12607.911449006639,2144.6057374760294,17126.58691233062,-0.14910000000000162,-0.027999999999999803
2009-01-14 14:00:00,2009-01-14 14:00:00,2009-01-14 22:00:00,1.3105,1.319,99.2646084203185,0.008099999999999953,12254.889928434453,2243.8703458963478,16060.033251213352,-0.14100000000000168,0.04628571428571404
2009-01-16 00:00:00,2009-01-16 00:00:00,2009-01-16 04:00:00,1.3154,1.3236,100.01250684566844,0.007800000000000207,12822.116262264844,2343.8828527420164,16866.211731383177,-0.13320000000000148,0.044571428571429816
2009-01-22 09:00:00,2009-01-22 09:00:00,2009-01-22 11:00:00,1.3045,1.3005,-58.93191172608503,-0.004400000000000004,13393.61630138295,2284.950941015931,17471.97246515406,-0.1376000000000015,-0.025142857142857244
2009-01-23 02:00:00,2009-01-23 02:00:00,2009-01-23 08:00:00,1.2986,1.2849,173.6562715172114,0.013300000000000046,-13056.862520091037,2458.6072125331425,16955.641668590222,-0.12430000000000145,0.07600000000000029
2009-01-26 00:00:00,2009-01-26 00:00:00,2009-01-26 04:00:00,1.2896,1.2935,-60.411491507957415,-0.004300000000000015,-14049.184071617956,2398.195721025185,18117.827778758518,-0.12860000000000146,-0.02457142857142869
2009-01-28 16:00:00,2009-01-28 16:00:00,2009-01-28 20:00:00,1.322,1.3122,-139.7805505968969,-0.01020000000000003,13703.975548715342,2258.415170428288,18116.655675401682,-0.1388000000000015,-0.058285714285714385
2009-01-28 21:00:00,2009-01-28 21:00:00,2009-01-29 04:00:00,1.3139,1.309,-68.3977165901155,-0.005300000000000127,12905.229545304503,2190.0174538381725,16956.181099575588,-0.14410000000000164,-0.030285714285715026
2009-01-30 18:00:00,2009-01-30 18:00:00,2009-02-02 00:00:00,1.2823,1.2747,-100.11508360403138,-0.00800000000000005,12514.385450503843,2089.902370234141,16047.196463181079,-0.1521000000000017,-0.04571428571428604
2009-02-03 00:00:00,2009-02-03 00:00:00,2009-02-03 04:00:00,1.2811,1.2897,97.92685391954456,0.008200000000000164,11942.299258480805,2187.8292241536856,15299.279580039758,-0.14390000000000155,0.04685714285714382
2009-02-03 11:00:00,2009-02-03 11:00:00,2009-02-03 15:00:00,1.2821,1.2916,113.76711965599245,0.009100000000000065,12501.881280878202,2301.596343809678,16028.661990213943,-0.1348000000000015,0.05200000000000027
2009-02-04 01:00:00,2009-02-04 01:00:00,2009-02-04 07:00:00,1.2962,1.3039,96.00944748463279,0.00730000000000004,13151.979107483872,2397.6057912943106,17047.595319120595,-0.12750000000000147,0.04171428571428604
2009-02-11 17:00:00,2009-02-11 17:00:00,2009-02-12 08:00:00,1.2886,1.2932,-68.50302260840802,-0.004999999999999938,-13700.604521681773,2329.1027686859024,17654.598986639132,-0.13250000000000142,-0.028571428571428248
2009-02-12 10:00:00,2009-02-12 10:00:00,2009-02-12 15:00:00,1.2854,1.2729,-171.68814694884887,-0.012900000000000177,13309.158678205156,2157.4146217370535,17107.59256496491,-0.1454000000000016,-0.07371428571428673
2009-02-16 18:00:00,2009-02-16 18:00:00,2009-02-17 02:00:00,1.2766,1.2666,-128.21206894894502,-0.010400000000000008,12328.083552783164,2029.2025527881085,15738.031463482987,-0.15580000000000163,-0.0594285714285715
2009-02-19 08:00:00,2009-02-19 08:00:00,2009-02-19 10:00:00,1.2587,1.2663,83.48719074328277,0.007200000000000051,11595.44315878919,2112.6897435313913,14595.184303967953,-0.1486000000000016,0.04114285714285737
2009-02-25 13:00:00,2009-02-25 13:00:00,2009-02-25 16:00:00,1.2793,1.2696,112.27436922766874,0.009300000000000043,-12072.51282017938,2224.96411275906,15444.365650855481,-0.13930000000000156,0.05314285714285738
2009-02-27 22:00:00,2009-02-27 22:00:00,2009-03-02 00:00:00,1.2674,1.2588,-114.42672579903943,-0.009000000000000162,12714.080644337486,2110.5373869600203,16113.82580863333,-0.14830000000000174,-0.05142857142857238
2009-03-03 12:00:00,2009-03-03 12:00:00,2009-03-03 17:00:00,1.2583,1.2545,-50.652897287040794,-0.004200000000000026,12060.213639771544,2059.8844896729793,15175.366822924534,-0.15250000000000177,-0.024000000000000243
2009-03-04 06:00:00,2009-03-04 06:00:00,2009-03-04 14:00:00,1.2492,1.2564,80.04122588443427,0.006799999999999873,11770.768512417024,2139.9257155574137,14704.044025711348,-0.1457000000000019,0.03885714285714226
2009-03-05 08:00:00,2009-03-05 08:00:00,2009-03-05 10:00:00,1.2608,1.2566,-56.24947595179465,-0.004599999999999982,12228.146946042363,2083.6762396056192,15417.24766957021,-0.1503000000000019,-0.026285714285714135
2009-03-12 09:00:00,2009-03-12 09:00:00,2009-03-12 12:00:00,1.2759,1.2806,-60.72427898279146,-0.005099999999999927,-11906.721369174968,2022.9519606228278,15191.785794930342,-0.15540000000000184,-0.029142857142856693
2009-03-17 08:00:00,2009-03-17 08:00:00,2009-03-17 14:00:00,1.2988,1.2944,-55.48668234851137,-0.00479999999999996,11559.7254892733,1967.4652782743165,15013.771465468162,-0.1602000000000018,-0.027428571428571136
2009-03-19 19:00:00,2009-03-19 19:00:00,2009-03-20 08:00:00,1.3658,1.3718,-71.95301589117507,-0.0064000000000000055,-11242.658732996095,1895.5122623831414,15355.223297526065,-0.16660000000000183,-0.03657142857142859
2009-03-20 17:00:00,2009-03-20 17:00:00,2009-03-23 00:00:00,1.3565,1.3627,-71.48789103844972,-0.0065999999999999835,-10831.49864218938,1824.0243713446916,14692.927908129894,-0.17320000000000182,-0.0377142857142857
2009-03-23 23:00:00,2009-03-23 23:00:00,2009-03-24 10:00:00,1.362,1.3583,-42.734285271504575,-0.004100000000000037,10422.99640768395,1781.290086073187,14196.12110726554,-0.17730000000000187,-0.023428571428571687
2009-03-26 19:00:00,2009-03-26 19:00:00,2009-03-27 01:00:00,1.3501,1.3553,-57.00128275434067,-0.005599999999999872,-10178.800491846781,1724.2888033188462,13742.39854404234,-0.18290000000000176,-0.03199999999999936
2009-04-01 07:00:00,2009-04-01 07:00:00,2009-04-01 12:00:00,1.3184,1.3259,69.95686002036523,0.007100000000000062,9853.078876107693,1794.2456633392114,12990.299190260383,-0.1758000000000017,0.040571428571428925
2009-04-01 17:00:00,2009-04-01 17:00:00,2009-04-02 02:00:00,1.3218,1.3257,-44.087179156335054,-0.004300000000000015,-10252.83236193835,1750.1584841828765,13552.193816010113,-0.18010000000000173,-0.024571428571428577
2009-04-09 01:00:00,2009-04-09 01:00:00,2009-04-09 08:00:00,1.3242,1.3315,69.00624880492347,0.006899999999999862,10000.905623902152,1819.1647329877999,13243.19922717123,-0.17320000000000188,0.0394285714285707
2009-04-13 02:00:00,2009-04-13 02:00:00,2009-04-13 13:00:00,1.314,1.3216,74.84563472864143,0.007200000000000051,10395.22704564457,1894.0103677164414,13659.328337976965,-0.16600000000000184,0.04114285714285737
2009-04-15 09:00:00,2009-04-15 09:00:00,2009-04-15 13:00:00,1.3224,1.3187,-44.37395718649989,-0.004100000000000037,10822.916386951094,1849.6364105299415,14312.224630104127,-0.1701000000000019,-0.023428571428571576
2009-04-20 02:00:00,2009-04-20 02:00:00,2009-04-20 15:00:00,1.2981,1.292,-68.70078096254063,-0.0064999999999999945,10569.350917313952,1780.9356295674008,13720.07442576524,-0.1766000000000019,-0.037142857142857144
2009-04-21 21:00:00,2009-04-21 21:00:00,2009-04-22 15:00:00,1.2936,1.2997,-66.14903766964625,-0.0064999999999999945,-10176.77502609943,1714.7865918977545,13164.676173762224,-0.1831000000000019,-0.037142857142857144
2009-04-22 20:00:00,2009-04-22 20:00:00,2009-04-23 11:00:00,1.3019,1.3065,-48.99390262564952,-0.004999999999999938,-9798.780525130025,1665.792689272105,12757.03236566678,-0.18810000000000185,-0.028571428571428248
2009-04-24 21:00:00,2009-04-24 21:00:00,2009-04-27 04:00:00,1.3243,1.3166,69.48735218106533,0.00730000000000004,-9518.815367269171,1735.2800414531703,12605.767190874563,-0.18080000000000182,0.041714285714285815
2009-04-30 20:00:00,2009-04-30 20:00:00,2009-04-30 23:00:00,1.3259,1.3223,-39.66354380464437,-0.004000000000000048,9915.885951160973,1695.6164976485259,13147.473182644335,-0.18480000000000188,-0.02285714285714313
